TSNE1,TSNE2,default
-3.432329330273392,6.326831768226384,0
33.679956003336734,6.398920826156913,0
15.885044072470505,-7.884924418920001,0
-10.055084907114221,29.998460976284456,0
-16.69439193113683,5.761707760612448,1
-2.212074278529462,-0.5425048990724658,0
13.639897901708038,8.057084301145121,0
12.43109095802058,-26.50554035981713,0
4.071658430565994,29.701884098476178,0
18.19491682607996,-0.8688685079413524,0
11.92097879968993,5.988056344836579,0
12.926036251461813,18.902434024752658,0
-25.09431175605542,18.719758873079822,0
-18.799849307707078,-8.520644115612342,0
8.50819814161384,-20.529623846619888,1
10.665704731860759,-3.54207332573277,0
5.279322591779925,18.56748594070185,0
-14.13331122647842,12.138372908387302,0
12.805460660227826,-0.5641050870395068,0
13.831212302908437,-3.5958928885852273,0
-6.5205876974331884,8.172793410872137,0
-16.361018638537484,22.978572314827822,0
7.129117819061243,-2.7472807382249522,0
7.196331557107628,-16.830640118631248,0
-13.562793411405751,4.423149294008815,0
32.52142886277696,2.287553559917344,0
-17.489758151723507,28.487458934296516,0
-22.22469420361603,16.013194793522615,0
14.580668991201291,2.3370580619241856,0
3.1913246375360713,-18.221752127094877,0
19.400728118199602,-13.66874488326378,0
-3.459089249204302,-24.481708030381704,0
-15.820844469251107,-1.496594808681636,1
4.274865538425518,-0.686473683935094,0
18.610002010374345,-1.1638329965091505,0
-12.43974949215362,16.13651621184431,1
12.625322723105471,-11.383362529643533,0
-11.095909466728443,-1.5784667049633703,0
-3.405467026137871,-4.658142791304144,0
-8.676891642582206,-20.605246422619327,1
-4.86156869594409,9.948282458738321,0
8.356853722531248,14.768589881686653,0
-8.058820007709754,-7.823790295591867,0
28.056989765570368,-17.773110002793786,0
-16.50278653217085,28.376687673130494,1
-15.66208903472523,2.5552481021060065,0
-23.980051450832445,21.73246119220021,0
3.096314275742324,-1.1546949790379355,0
-7.921546737034857,32.9331096229214,0
-6.228918259983865,-28.215666780857294,0
7.680834876218591,30.64407422589813,0
-7.068443459171486,-32.657071831189285,0
7.273605422754102,3.7599312521486445,0
24.004079057024974,12.70170446568207,0
9.374118181901947,12.08271504642539,0
33.57377714146684,6.73898991388083,0
31.439435757884944,2.1243241356133056,1
-11.929673162654732,8.172643527870356,1
25.55119322171951,5.307384513996069,0
-20.239759674715483,14.451208201454183,0
-16.573782411346606,13.666594835292539,0
-1.7239306201002895,-12.492206540749022,0
7.471973444989475,16.4230521576198,0
-6.623811890006228,-31.8189776255787,0
-16.598541280785177,8.447467839096118,0
1.3996082111409498,3.8765928021449088,0
15.232910362432637,24.408655202674787,0
-7.1376384625844285,15.969777708655007,0
-24.442895488429027,-21.30262360348172,0
-5.638270422391268,29.059075119452114,0
30.27231026217118,-5.6786439771630945,0
9.387842279022747,-27.586892426446553,1
28.808184415240834,5.665454103205883,0
21.593467202406938,-17.94192045030483,1
-5.81427504572167,5.3764692485343755,0
23.955651793851533,-12.618005357034884,1
-2.9230375426822754,12.615182238795379,0
16.12579440199897,1.6722990227399501,0
12.726786371750231,-11.951012399532509,1
28.622492559721568,4.080791654179673,0
11.084646603843005,1.098677943485796,0
6.592254499624866,-0.5140884350993298,0
-3.058565010545794,-19.720913378546115,1
-8.40683261186005,-30.99582616308907,0
-15.705348252061638,-0.594160107454476,0
-0.18969920168950533,-28.23242739600146,0
5.048032247769562,14.685651672039752,0
-9.182888726304776,-14.641568087785611,0
-32.31746622521576,10.331108948010089,0
14.45941733768372,-3.776834005847952,0
-28.488546838211857,16.40548470428386,0
15.803255486690425,6.144050970430818,0
13.537541542599149,-8.064150443361648,0
-16.617542380140463,-23.362712763996623,0
-10.878563885518295,18.4002827277575,0
9.417574194273145,30.55059401599782,0
12.369105214882417,-32.730746568994846,0
16.19273073974953,23.46008456673636,0
-19.053223488860283,3.6859736976734605,0
-8.616450367929055,2.8440754647525956,0
-28.294025004724315,5.966908537169126,0
22.405541058704888,-15.239382081230255,0
-18.957336045260192,16.622362193244548,0
-18.64704161504991,21.731298705377426,0
-2.153865399339834,20.060322826661977,0
2.5117852596742507,-22.613635056010676,0
22.973208982335827,-13.359224283625107,0
19.80718675603424,16.679851581176987,0
-18.878393320551446,-16.941904888982176,0
22.517981250224825,1.4721619129726364,1
-0.4362896587021217,5.800116826212527,0
-10.44136376137162,17.078779726330623,0
8.198571752125908,14.974015249542136,0
-11.639689854075193,24.222275356429787,1
0.6240837043805257,-4.100176781761853,0
-31.86169790052288,2.569829344399331,1
16.677758490595856,-19.03233174402235,1
-8.629194202108629,18.843554788507543,0
2.8820566538787697,14.20635766201519,0
-5.224677857283007,-9.169076414504786,0
-11.788875589220892,13.978464427210952,0
-21.521815576283334,-2.118806796986483,0
1.1303610697627526,-33.28059395231778,0
18.433371235211276,-18.952596259315353,0
-25.799410151058144,5.849238885957932,0
2.3500376944859545,-13.868668010610934,0
6.832996537661153,-2.8050073553631854,0
31.529909957179484,14.908239242529612,0
20.09291203921727,21.141426232722495,0
1.8171894550744585,9.568649861137903,1
5.089412718910896,-30.89357509486143,0
24.951429341005174,-14.097940667606295,0
-10.826582938616596,6.675797157274467,0
-9.963320763656442,20.614070654427493,0
-17.109698149249414,23.29859183236552,0
6.30373400892666,-22.576164243948647,0
-7.156197101089458,1.8990482880378217,0
24.38231432795146,13.298673880977486,0
-11.108011259764538,2.7755656210670736,0
-6.551298938469567,11.602281129352123,0
-1.4943801671374353,9.362005558937605,0
-3.836980721601274,22.949860820819385,1
3.836093271479133,-28.99030196564367,0
-34.791410796700475,-5.254289111911165,0
-10.364379367401153,-18.87055307427825,0
4.354654494528665,-11.220849344269856,1
-8.88570226345174,7.819515731935372,0
-2.228655228505647,-19.946077310297042,0
12.295637075800082,-20.214127972726317,0
-16.012094316469028,20.433769793320838,0
17.158475314471197,-1.6033022309423728,0
-10.94533404683288,3.0050210611900017,0
11.1261935188908,1.2532548084062307,0
25.410067295124687,13.00823829382537,0
1.3526056908765658,-19.943275909781697,0
20.74968298290358,20.40823890064106,0
3.9651728530775765,-1.4861545635837483,1
-7.898021892485605,27.143309858415527,1
-2.400050036703232,28.075673232147253,0
-15.161004742281829,-16.53144670417238,0
-30.41440779674025,13.213239648092998,0
20.159192732951297,-6.936446879301851,0
-7.158886380975519,7.6210941049446275,0
15.724482922524734,-3.8768736133363992,0
-2.1291424309596283,21.685764999471722,0
-21.719256309699855,7.377532408915884,0
-17.77607723039066,-18.578864866327322,0
11.151318722993912,14.164530946814702,0
27.687954279974083,4.6564046547905935,0
5.1869970006581125,-10.618142653799085,0
26.69859165948331,-5.386825529619537,0
10.01112932922753,-7.194461223128785,0
8.528135315523743,21.02169252525405,1
-0.08755802461647852,-14.903335120716427,0
-21.774205074444918,0.7462826673656486,0
-27.317869969715737,-2.8614077463844083,0
4.804096282393612,-16.146585203931412,1
-21.729687230663046,2.399530409565661,1
-5.140284499861179,11.946749713482802,0
-4.900785171792146,-34.7776853133621,1
16.256038072716475,0.5952948019540631,0
-14.365033796127234,3.0080164361003248,0
29.57749026985268,-10.333598552092763,0
0.7482121192081751,-25.101793221170052,0
-11.776146583202642,-12.297652601542767,0
-6.392259486634721,15.555752289748604,0
-5.494770932952515,10.482566830762918,0
-8.148545784566743,12.603674733029067,0
18.560764699175753,-19.711198888208017,1
24.586934236561767,8.719475544762057,0
11.900974471169034,25.35207002963115,0
10.70759103232327,-12.487776549526389,0
-13.073795447590916,15.495865958847995,0
9.51136013955149,-20.642497714787794,0
7.499483649324169,25.50498473576044,0
2.6082347514563144,4.923485646911846,0
2.423619014444007,17.0510839064688,0
-23.01769270201138,22.91535045282224,0
-31.277696703110003,16.59344486701143,0
-30.88763259488911,-5.509080199012671,0
10.105872765677882,30.510892450632504,0
-0.8901488062188688,-15.577684635514256,0
3.0118803413846518,31.717332571844455,0
-4.798969467019947,-13.543802346528334,0
-8.440200631431969,18.101560957082338,0
-12.413680857299054,-16.80312309512047,1
21.09161618227003,9.28066109077976,0
-8.624189241410685,32.3708041356799,0
-1.5197087825193936,-22.285368027510295,0
-2.91012657557431,-0.5232090387196187,0
12.952265441714145,13.0773524312307,0
-13.957695093486281,2.6895902575669064,0
5.537226506372786,26.18056230758448,0
5.598727993534249,6.994721404593426,0
23.48274139158794,-2.6191426417259387,0
-3.08820641775287,7.591795935487305,0
-13.30465509614027,9.800069885624959,0
-31.187569631721548,-3.1273646923406737,1
-12.602018637047461,16.46765374215443,0
-1.585083905472767,-14.894737095168212,0
7.007082792237479,-0.07311905401405189,0
0.6772020983849664,5.331002191222541,0
2.665420607502647,7.905992551204369,1
14.46679359078697,-3.6813286030733945,0
-2.8000827146239353,28.330010812514942,0
4.65097684690528,-0.4855511462053775,0
-14.97098691861266,-0.4870068899714328,0
3.3095119046943853,-8.895968297948663,0
33.27429040442604,2.6347993752605294,0
33.75403128043651,-0.18907814571700846,1
-7.554381939880683,-27.859627936252846,0
21.910391126728317,-18.483776748508742,0
-12.120728060805998,-8.168993802443389,0
17.208514138375435,-6.017743007468667,0
19.55545990474363,-25.95927833999819,0
4.335147510452003,29.68221697863649,0
14.771844204973144,18.94959166904534,0
-17.13110376074919,8.00796901121249,0
-10.449603194921567,20.098565632084565,1
-15.118593396017502,-25.85902757643688,0
-11.204967608985749,10.575408711468912,0
-11.988586102476964,-8.177279672557386,0
-0.034069319467576104,22.35460790078145,0
-25.945724197934204,4.959434544424131,0
31.036031947262995,13.968797171716664,0
-7.379337954100728,-24.40043232668594,0
-9.77829044753731,19.53111386220055,0
-10.61440945942931,11.270190690834271,0
21.013401334193592,20.299004751906054,0
-4.337468113850058,28.563152028465613,0
-17.8825203577604,3.602305813899526,0
-15.7049115133702,23.710340984897105,0
20.864844611420562,11.050006282198773,0
6.64735303238238,20.295300558912217,0
6.458242933739977,27.090940480457505,0
-8.962415543433831,2.2093598877130827,0
-26.989879723580916,2.975130224655882,0
3.718101227141301,-28.332176825749034,0
-6.884330961840568,27.045742870590857,0
-3.8714472748916133,-0.4257364679629625,0
-33.04758552262521,-7.593581140442483,0
27.716409586394686,4.629637851232918,0
19.37688054003413,-29.73521982213077,1
-5.561449213349253,25.505219032900566,0
18.848392665005143,0.33018573341034907,0
-8.778239368309203,-9.769499274848059,0
-1.1694457830225333,-5.9825119958778386,0
14.91116972955367,10.143743357537748,0
-5.137535421397402,-7.50032721191403,0
-17.686536334643314,-6.970498689786074,0
0.15699294591511384,-1.1741193019632903,0
4.967525878129124,-10.752346928965869,0
5.339534981694942,22.284646412548806,0
8.435508576791241,10.58790804111109,0
33.14046187520555,-0.5424303194210689,0
10.58778447825436,1.5471485285215458,0
17.734863067900882,19.560088490899528,0
6.015617186216971,-16.593343922542758,0
-18.543824532696608,2.8206840932831825,0
19.816679909337257,-25.18531972489165,0
18.55466778293737,5.979316292136829,0
5.151198874257684,-12.450662457837131,0
3.8458333923596735,-25.480142804635257,0
31.49276254869091,3.080666027034087,0
-34.97168989334012,-9.784612153713967,0
-17.31530345900497,-23.74790068261619,0
13.660214404248121,10.63513647519278,0
16.526133687820636,-24.468801266115655,0
5.058889030637532,-27.69777153097722,0
3.006813996946226,15.233788165121071,0
4.896378267502453,6.957461441132963,0
12.751507402200124,10.98833583108175,0
19.149094363202597,11.15770295444097,0
19.244797723618216,3.6613743020225376,0
20.59602128953461,-5.819557952709392,0
6.0758354655769145,-8.65991204871571,1
27.460341528590295,-19.732448100348364,0
5.668190257492761,-24.07422884967878,0
5.17116993964488,-6.807673366885549,0
-28.63301594144369,10.802453521512723,0
-2.783038432465563,2.297220611876913,0
1.0712749067800433,7.460255891356112,0
-22.274628283951913,-28.710096268570535,0
19.706180797305503,7.017430073191839,0
-10.07988046237485,-12.70321412659163,0
27.532047096279914,6.87396991490025,0
8.190076214229126,14.744648910408834,0
2.1024174869754315,33.09720951145617,0
25.60557977779089,-12.505530406025915,0
17.590696400303955,10.56350789084264,0
-4.0027102579742015,-27.517595527984266,0
-10.700281437589517,-20.56102566852992,0
-24.541477036844434,9.067171242438107,0
5.509503111418637,-22.791517752968605,0
3.0782314666858643,22.63142191156113,1
17.339330995710647,28.577936199641087,0
17.04760441917845,-27.76300823678877,1
-24.73626933799767,18.69176909317936,0
26.713777161796926,-17.133062928658486,0
-9.743845931197715,23.122888292359203,0
31.464951279270586,-10.193116857642238,0
21.631763643018044,-9.609160313341093,0
-4.817382732997634,4.503912068589057,0
18.637297442137957,18.060524186402223,0
3.8107197101279278,-25.09479997462235,0
-11.373349874011046,12.455271840881382,0
-17.016250991695603,-3.507694462023518,0
0.773687982632767,-16.771202656846356,0
19.99840553563185,6.302612067465996,0
-0.5702068617593079,6.404936601797279,0
6.13477299526973,-1.278980352150742,0
2.2388673769950267,-0.8223669891252492,0
5.8975247886228015,-3.8669399575779777,0
3.4577588514010555,-22.902097507828298,0
15.773280471956733,-5.908277906944704,0
-10.575611697231395,-5.821580798919198,0
20.46075743217709,-29.751990165834545,0
27.21956466841845,18.900801769348124,1
-22.777012992819046,-6.690941634777743,0
-5.987535974115567,-1.8220621680764937,1
-31.596267219281323,1.5429251228225582,0
-11.638050682023312,-15.616143722617787,0
-6.020083563680252,-30.294397159587305,0
10.119485149664701,-6.615905775345988,0
-11.849275938101348,7.84950879110148,0
-15.116698430034432,27.074444367672935,0
31.461158963930703,-6.244783323063867,0
-2.381720004757312,25.044629583912897,0
-25.719834755043795,11.997506064538305,1
8.52542228409554,-20.33884427205728,0
30.653318922605187,4.019587819872272,0
3.782676631084374,-9.091560320829009,0
-6.600750111889522,18.378117015808368,0
13.361133936320655,11.661296291508219,0
19.071089876605278,18.622295042477464,0
-8.740471867507443,-24.856832466348656,0
-11.246352773885045,2.982377394257697,0
3.746220453817993,4.743375966268586,0
28.803132487665458,9.291828424156126,0
0.021023146167325087,3.463933823922908,0
2.7003020033798344,15.054800305400754,0
18.396856114472897,3.6625099742780645,0
3.743174505857081,19.85296021746512,0
-23.23733181974026,17.63416441573057,1
-9.411833231053402,-13.775226247273288,0
-23.52564318006402,19.99368870670275,0
-30.863801282983644,-0.3186047542272089,0
11.97594637555043,-0.14157107080817102,1
1.2983111967474523,8.750119182925483,0
-24.27800761349706,18.82967967521565,0
9.099209791182751,2.545611585135673,0
6.536682414639642,-27.842638200743615,0
10.61072416847323,-16.745453318849254,0
-5.761785606557398,-2.0422197422717185,0
4.627829050120666,-28.64582782739449,0
-20.15804830804708,9.28351881222765,0
-0.4797097926303072,4.788238348949184,0
-10.860143553069886,-19.172438444656905,0
17.73865298970422,3.353914137884392,0
24.963979298256074,13.528862792195131,0
34.54017073997369,7.826577798227588,0
2.665129143533003,4.648725579824239,0
4.73598433172472,35.09805495867526,0
-22.686650761608476,13.541825609900005,0
-0.44078304479283886,26.310302552698687,0
1.3816826053369364,-1.9973963875101846,0
-21.376966225632906,0.014175993812394518,1
16.150634475486804,-23.25798160787613,0
-9.522539194986155,-3.3180319379633194,0
-27.82287175919585,7.632156070866647,0
-3.04262636827103,-22.421230004069113,1
5.223153017683257,2.2774747876515917,0
16.631178013933713,-27.052964084363058,1
-23.384012183806256,-22.22187840072335,0
-6.063493540067089,23.344822484212326,0
-0.14421996282935717,-35.060267450261286,0
9.206199702469748,6.990630117783144,0
-19.633852060884884,-0.923738265296511,0
3.475838630593797,18.31526787109331,0
-11.439349035962458,-16.847037952126524,0
24.131812510156085,9.502995867016448,0
